Date,high,low,close
1988-08-18,0.2324346201750797,0.22916045911914876,0.23025164008140564
1988-08-19,0.23134334052130978,0.21933919364875062,0.2204303741455078
1988-08-22,0.2204303943964179,0.20842688332238515,0.20951804518699646
1988-08-23,0.21715696149113278,0.20842696985143797,0.2155202180147171
1988-08-24,0.22534130988502107,0.2149745597545793,0.22479572892189026
1988-08-25,0.22479569000182972,0.21824802647932873,0.22152216732501984
1988-08-26,0.2258868544605792,0.22152216999384206,0.22425009310245514
1988-08-29,0.22916048765489205,0.2258869818252923,0.22752374410629272
1988-08-30,0.22806927740481575,0.2226134292568331,0.22370459139347076
1988-08-31,0.22588694231259954,0.21497460873283974,0.21824811398983002
1988-09-01,0.21715698552103957,0.20951815535366639,0.21333789825439453
1988-09-02,0.2258868908481519,0.21606572168084096,0.22479572892189026
1988-09-06,0.22916046644994653,0.2237046176613269,0.2269781231880188
1988-09-07,0.2302515511487177,0.22152218175190178,0.22588686645030975
1988-09-08,0.23243462761061728,0.2237046176613269,0.2269781231880188
1988-09-09,0.23898160768625232,0.2247957695195666,0.2357081025838852
1988-09-12,0.24007276796578242,0.23352573958978481,0.23461692035198212
1988-09-13,0.23679926470720858,0.23025161760097745,0.2357081025838852
1988-09-14,0.24116458756679293,0.2346169404605618,0.2357081025838852
1988-09-15,0.23679925026944137,0.22697807992724778,0.2280692607164383
1988-09-16,0.22916046644994653,0.22588696092325464,0.2269781231880188
1988-09-19,0.22916037060791994,0.22261336229269954,0.22588686645030975
1988-09-20,0.23243452608585358,0.2258868622584362,0.23243452608585358
1988-09-21,0.23570808238178403,0.23352573958978481,0.23461692035198212
1988-09-22,0.2400728102238305,0.2346169616496819,0.23789046704769135
1988-09-23,0.23789042517378323,0.23461692035198212,0.23461692035198212
1988-09-26,0.23570805252268678,0.22588688366757484,0.22861480712890625
1988-09-27,0.22806930418518237,0.22479579865849045,0.2269781231880188
1988-09-28,0.23134347796440125,0.22588699153475614,0.23134347796440125
1988-09-29,0.23352582152207338,0.22916049750506337,0.23134347796440125
1988-09-30,0.23134340252067626,0.22588691787045306,0.2280692607164383
1988-10-03,0.2258868544605792,0.22043037134207377,0.22425009310245514
1988-10-04,0.22697813178472315,0.22206786394251118,0.2231590449810028
1988-10-05,0.2237046196866905,0.21824813394708983,0.2193392962217331
1988-10-06,0.22152225614834725,0.21824811398983002,0.21824811398983002
1988-10-07,0.21933915441944418,0.20897240768122902,0.2171568125486374
1988-10-10,0.21824808704817414,0.2084269168556538,0.21497458219528198
1988-10-11,0.22043033472104132,0.2138833091086209,0.2171568125486374
1988-10-12,0.22588688696101902,0.2138833754153514,0.22097662091255188
1988-10-13,0.22806923343306876,0.21933922619201945,0.22479572892189026
1988-10-14,0.22806927740481575,0.2226134292568331,0.22370459139347076
1988-10-17,0.22916046644994653,0.2237046176613269,0.2269781231880188
1988-10-18,0.2302515938893681,0.2237045656264584,0.22916041314601898
1988-10-19,0.23461686839455895,0.22806920456714158,0.23243452608585358
1988-10-20,0.23570793049418956,0.23025144949504323,0.2335255891084671
1988-10-21,0.23352582152207338,0.22916049750506337,0.23134347796440125
1988-10-24,0.23243462761061728,0.2264325420556367,0.2269781231880188
1988-10-25,0.22806919959453242,0.2182480318843842,0.2204303741455078
1988-10-26,0.22043033472104132,0.2117009672378141,0.2171568125486374
1988-10-27,0.21606579422950742,0.20842696508221467,0.21606579422950745
1988-10-28,0.21715695652214992,0.2117011075941377,0.21606579422950745
1988-10-31,0.21497453579694498,0.21170101291818755,0.21388335525989532
1988-11-01,0.21715696021446398,0.2127922922372818,0.2127922922372818
1988-11-02,0.2127922536777489,0.20406224493891992,0.2062445878982544
1988-11-03,0.20842693085758884,0.20133432092285103,0.2062445878982544
1988-11-04,0.2084269799260822,0.20297113060951233,0.20297113060951233
1988-11-07,0.20515346408869148,0.20078814045348817,0.20406228303909302
1988-11-08,0.21388347840424324,0.20515348584216136,0.21224671602249146
1988-11-09,0.21824799285023452,0.20842682689662417,0.2171568125486374
1988-11-10,0.22043038228501866,0.21388335525989532,0.21388335525989532
1988-11-11,0.21388336624134283,0.20733570197873086,0.20788130164146423
1988-11-14,0.21279232099878334,0.2073358156064849,0.2117011398077011
1988-11-15,0.21170111357833,0.20297112189162256,0.2051534652709961
1988-11-16,0.20624457440610347,0.19860574701285855,0.20187988877296448
1988-11-17,0.20406228287998807,0.19969695924818834,0.20078814029693604
1988-11-18,0.2040622431728317,0.199696920390452,0.2035166621208191
1988-11-21,0.20187993951489297,0.19751461588309327,0.20078814029693604
1988-11-22,0.20297112056364067,0.19860579693184094,0.20078814029693604
1988-11-23,0.20515347407259585,0.20078815022495172,0.20460787415504456
1988-11-25,0.20297104978691505,0.199696889613174,0.20242545008659363
1988-11-28,0.20733578991796922,0.2018799408357356,0.2051534652709961
1988-11-29,0.20733578503131866,0.20406227940561109,0.20733578503131866
1988-11-30,0.20842693085758884,0.2062445878982544,0.2062445878982544
1988-12-01,0.2160656976016031,0.20515336772414483,0.21388335525989532
1988-12-02,0.21933915441944418,0.2117009672378141,0.2171568125486374
1988-12-05,0.22043048086487713,0.2127922886191801,0.21606579422950745
1988-12-06,0.2171568125486374,0.2138833091086209,0.2171568125486374
1988-12-07,0.21824808704817414,0.21442898244280367,0.21497458219528198
1988-12-08,0.2160656976016031,0.21279219345523717,0.21388335525989532
1988-12-09,0.21497453579694498,0.21170101291818755,0.21388335525989532
1988-12-12,0.21388344160777858,0.20679019391536713,0.20679019391536713
1988-12-13,0.20842686295509338,0.20624452070673485,0.20842686295509338
1988-12-14,0.2127922509688686,0.20733574737230512,0.2111554890871048
1988-12-15,0.21497453579694498,0.21170101291818755,0.21388335525989532
1988-12-16,0.21933915441944418,0.21279214753941122,0.2171568125486374
1988-12-19,0.22479569000182972,0.2204303686864052,0.22152216732501984
1988-12-20,0.2291604395414534,0.2226134292568331,0.22370459139347076
1988-12-21,0.22916042277323298,0.22370457502446786,0.2280692607164383
1988-12-22,0.2313434466134537,0.22588696092325464,0.2269781231880188
1988-12-23,0.2269781231880188,0.22479579865849045,0.2269781231880188
1988-12-27,0.22916037060791994,0.22588686645030975,0.22588686645030975
1988-12-28,0.2280692607164383,0.22588691787045306,0.2280692607164383
1988-12-29,0.23352568787401065,0.22697802404659329,0.23243452608585358
1988-12-30,0.23679919197087312,0.23243452608585358,0.23243452608585358
1989-01-03,0.2346169290034458,0.2302516063570345,0.23407132923603058
1989-01-04,0.2395272278205428,0.2335257794354408,0.23679928481578827
1989-01-05,0.2389815447647608,0.23243453628378952,0.23298011720180511
1989-01-06,0.2346170026671104,0.23134347796440125,0.23134347796440125
1989-01-09,0.23243457354510264,0.22752367012958782,0.22916041314601898
1989-01-10,0.22916046644994653,0.22588696092325464,0.2269781231880188
1989-01-11,0.22916041314601898,0.22479574636980754,0.22916041314601898
1989-01-12,0.23461691629940587,0.22806925113506488,0.22916041314601898
1989-01-13,0.23243465910943828,0.22916049750506337,0.23134347796440125
1989-01-16,0.23625366529240668,0.23025159971410197,0.23188897967338562
1989-01-17,0.2307977938824983,0.22370454826323502,0.22479572892189026
1989-01-18,0.2258868908481519,0.21933922619201945,0.22479572892189026
1989-01-19,0.23461676916751997,0.22806910810932077,0.2335255891084671
1989-01-20,0.23734481472205493,0.23243454873215416,0.23625363409519196
1989-01-23,0.2357081650797455,0.2307978967580837,0.23134347796440125
1989-01-24,0.23352578240493782,0.22916045911914876,0.23025164008140564
1989-01-25,0.23243465910943828,0.22916049750506337,0.23134347796440125
1989-01-26,0.2378904657641698,0.22916045620516087,0.23679928481578827
1989-01-27,0.24662045337737962,0.23461695732682422,0.24171018600463867
1989-01-30,0.2564415729183163,0.24116455590178876,0.25535041093826294
1989-01-31,0.2629892207304128,0.2553503942700726,0.26026129722595215
1989-02-01,0.26080684742096466,0.257532706446869,0.258623868227005
1989-02-02,0.2749928603661034,0.25862401918057376,0.2657172679901123
1989-02-03,0.2728104048099593,0.2618980732879832,0.2662627398967743
1989-02-06,0.26626290937650104,0.26080705859349806,0.26408058404922485
1989-02-07,0.2728104777148763,0.2640804865305207,0.27117371559143066
1989-02-08,0.2793575800051013,0.2684452240014068,0.27281054854393005
1989-02-09,0.2826316035834234,0.26953629113555555,0.2782662808895111
1989-02-10,0.2771751131418398,0.26899070459613833,0.2700825035572052
1989-02-13,0.2706280636885182,0.26626274142093764,0.26735392212867737
1989-02-14,0.27171929176363907,0.2618981204424704,0.2629892826080322
1989-02-15,0.2717192769050598,0.262989268226841,0.2717192769050598
1989-02-16,0.2771751466761316,0.2673539751203999,0.27390164136886597
1989-02-17,0.27608405490831356,0.27171938599993695,0.27281054854393005
1989-02-21,0.27390157892782646,0.2684450761148957,0.26953625679016113
1989-02-22,0.2695363218185247,0.26189813017845154,0.26189813017845154
1989-02-23,0.26517157579220096,0.2586239109317455,0.263534814119339
1989-02-24,0.2651716323478944,0.2564416229724884,0.2564416229724884
1989-02-27,0.26298929108037516,0.2553504625766388,0.26080694794654846
1989-02-28,0.26298937252286125,0.257532885463188,0.2597152292728424
1989-03-01,0.2629891897136277,0.258623868227005,0.258623868227005
1989-03-02,0.26626271955059044,0.2586238932520191,0.2651715576648712
1989-03-03,0.27062805563442416,0.2640804096110158,0.26953625679016113
1989-03-06,0.27171927550582753,0.26626277190578346,0.27062809467315674
1989-03-07,0.26189791909357124,0.23243442778179754,0.2335255891084671
1989-03-08,0.2378904210646632,0.22861483214054193,0.22916041314601898
1989-03-09,0.2302515511487177,0.22479570464190354,0.22588686645030975
1989-03-10,0.22916037060791994,0.22261336229269954,0.22588686645030975
1989-03-13,0.23025164008140564,0.22588695369717562,0.23025164008140564
1989-03-14,0.2324346201750797,0.22806929688929065,0.23025164008140564
1989-03-15,0.23025164953174884,0.2193392962217331,0.2193392962217331
1989-03-16,0.2247957722625056,0.22043044934965594,0.22370459139347076
1989-03-17,0.22043049656361774,0.20078815023476307,0.20297113060951233
1989-03-20,0.20297113060951233,0.19969696913200835,0.20297113060951233
1989-03-21,0.21824807405916868,0.20187987640261962,0.2177024930715561
1989-03-22,0.21715685940626125,0.21170101291818755,0.21388335525989532
1989-03-23,0.2193392962217331,0.21279228510907436,0.2193392962217331
1989-03-27,0.2209765524068196,0.2160656509794277,0.2171568125486374
1989-03-28,0.22043033472104132,0.21497448941021804,0.2171568125486374
1989-03-29,0.21715695652214992,0.21497463193686495,0.21606579422950745
1989-03-30,0.21824807405916868,0.2144289696810917,0.2177024930715561
1989-03-31,0.21933923603439387,0.2160657313763239,0.2177024930715561
1989-04-03,0.2215222764050044,0.21661137180272536,0.2193392962217331
1989-04-04,0.21933927616469417,0.2160657709077039,0.21824811398983002
1989-04-05,0.2204304684532863,0.2171569442948786,0.21988488733768463
1989-04-06,0.2247957722625056,0.2193392684806211,0.22370459139347076
1989-04-07,0.22588693439914326,0.2226134292568331,0.22370459139347076
1989-04-10,0.2280691966939478,0.22370451222721063,0.22425009310245514
1989-04-11,0.2269780162110682,0.2198847904668293,0.22425009310245514
1989-04-12,0.22588693298733495,0.20788135291556006,0.21006369590759277
1989-04-13,0.2198849034572531,0.20733578758249724,0.2127922922372818
1989-04-14,0.2237045095320963,0.21497452253490917,0.22152216732501984
1989-04-17,0.22861481439619957,0.22152220567831815,0.22479572892189026
1989-04-18,0.23243452608585358,0.22697802404659329,0.23243452608585358
1989-04-19,0.24334697912475747,0.2378904930525812,0.23952725529670715
1989-04-20,0.24662045106631555,0.23789046043526288,0.24443812668323517
1989-04-21,0.24443808861598365,0.24007276616331777,0.24116456508636475
1989-04-24,0.24225584068414766,0.23789051652244625,0.24061907827854156
1989-04-25,0.24334689703218204,0.23789041280073953,0.23898157477378845
1989-04-26,0.24007278854197267,0.23407134066650315,0.2357081025838852
1989-04-27,0.2395271744927073,0.23570807012224732,0.23898157477378845
1989-04-28,0.24552926764313404,0.23461693484022447,0.24389250576496124
1989-05-01,0.2444380979057411,0.2367992516331455,0.2384360134601593
1989-05-02,0.24007278854197267,0.23352575960484145,0.2357081025838852
1989-05-03,0.23898160768625232,0.2357081025838852,0.2357081025838852
1989-05-04,0.23679924032131408,0.22806925113506488,0.22916041314601898
1989-05-05,0.23243462761061728,0.22588696092325464,0.2269781231880188
1989-05-08,0.22806923343306876,0.2226133863369734,0.22479572892189026
1989-05-09,0.23352582152207338,0.22479582912212104,0.23134347796440125
1989-05-10,0.23898160768625232,0.23243459748151807,0.2357081025838852
1989-05-11,0.23679926470720858,0.23352575960484145,0.2357081025838852
1989-05-12,0.24007280892853428,0.2335257794354408,0.23679928481578827
1989-05-15,0.24007275547923174,0.23570807012224732,0.23898157477378845
1989-05-16,0.24662032152190252,0.23789033547652594,0.2455291599035263
1989-05-17,0.2531680139926416,0.24607476954375815,0.2504400908946991
1989-05-18,0.2558959415519038,0.249893877476991,0.2542591989040375
1989-05-19,0.2597150451950403,0.25371359928902454,0.2542591989040375
1989-05-22,0.2597150487395321,0.25207686008140684,0.258623868227005
1989-05-23,0.2575327896509687,0.24552927562810659,0.24716603755950928
1989-05-24,0.25098565220832825,0.24334682748163317,0.25098565220832825
1989-05-25,0.25535033631784965,0.2488026732523404,0.25098565220832825
1989-05-26,0.25753279516645966,0.2520769469214675,0.25698721408843994
1989-05-30,0.2602613060985992,0.2553504029753006,0.2575327455997467
1989-05-31,0.26626290937650104,0.2575329149683653,0.26408058404922485
1989-06-01,0.26517163552922624,0.2608069492399277,0.26189813017845154
1989-06-02,0.2629891861244517,0.2542591989040375,0.2542591989040375
1989-06-05,0.25535044165207604,0.24662043293060337,0.24771161377429962
1989-06-06,0.2558959919282896,0.24662040326684465,0.25535041093826294
1989-06-07,0.26189812887966096,0.256441624777353,0.26080694794654846
1989-06-08,0.26298929108037516,0.2597151488442922,0.26080694794654846
1989-06-09,0.26244370998001804,0.2586239679111797,0.26080694794654846
1989-06-12,0.26298922969605837,0.25589598394831364,0.2575327455997467
1989-06-13,0.25535043317747363,0.24989394843578336,0.2498939484357834
1989-06-14,0.2531681457660112,0.24662047878219437,0.25207698345184326
1989-06-15,0.2520769365857809,0.2455292708193039,0.24771161377429962
1989-06-16,0.24880277588559907,0.2455292708193039,0.24771161377429962
1989-06-19,0.248802804551151,0.2422557936642537,0.24662046134471893
1989-06-20,0.24771163887567269,0.23789046704769135,0.23789046704769135
1989-06-21,0.24443810963606913,0.2324345958027272,0.24007278680801392
1989-06-22,0.24225588142871857,0.2400729005298729,0.24225588142871857
1989-06-23,0.2444381289738488,0.24116460490375596,0.24171018600463867
1989-06-26,0.24225573505913314,0.2367992320952962,0.23898157477378845
1989-06-27,0.24116459253737124,0.23461694529618835,0.23516252636909485
1989-06-28,0.23570812559705284,0.22697811592703374,0.23025164008140564
1989-06-29,0.23079786548107162,0.2237046176613269,0.2269781231880188
1989-06-30,0.23352582152207338,0.22370464797708398,0.23134347796440125
1989-07-03,0.23679926470720858,0.2318889976874594,0.2357081025838852
1989-07-05,0.24225574584036946,0.2357080806120894,0.24116456508636475
1989-07-06,0.24443813526707192,0.2286148780042197,0.23025164008140564
1989-07-07,0.23679909182085915,0.22970586883170843,0.2335255891084671
1989-07-10,0.24007283646728225,0.23352580622317912,0.23952725529670715
1989-07-11,0.24225559155238877,0.23243442778179754,0.2335255891084671
1989-07-12,0.23352568787401065,0.22697802404659329,0.23243452608585358
1989-07-13,0.2346170026671104,0.22916049750506337,0.23134347796440125
1989-07-14,0.23352578240493782,0.22588695369717562,0.23025164008140564
1989-07-17,0.23352568787401065,0.22916036635529866,0.23243452608585358
1989-07-18,0.23679909182085915,0.23243442778179754,0.2335255891084671
1989-07-19,0.2378903956692899,0.23243454873215416,0.23625363409519196
